No,구역,시설타입,지역(시·군·구),소재지,시설명(500㎥/일이상/미만),시설용량(500㎥/일이상/미만),시설용량_생물학적,시설용량_고도,유입하수량(500㎥/일이상/미만),유입하수량_생물학적,유입하수량_고도,처리량(500㎥/일이상/미만),처리량_고도,유입하수량_생물학적,유입하수량_고도,유입(원수)BOD,방류BOD,유입(원수)COD,방류COD,유입(원수)T-N,방류T-N,유입(원수)T-P,방류T-P,유입총대장균군,방류총대장균군,처리효율(%),처리부하량(kg/BOD/D),처리방법,적용신기술,연계처리량(㎥/일)(500㎥/일이상/미만)_분뇨,연계처리량(㎥/일)(501㎥/일이상/미만)_축산,연계처리량(㎥/일)(502㎥/일이상/미만)_침출수,연계처리량(㎥/일)(503㎥/일이상/미만)_기타,Date,가동개시일,사업비(백만원),운영주체(자체/공기업/민간위탁),위탁업체명,위탁비용(백만원/년),위탁계약기간,위탁범위,방류수소독방법(염소,자외선,오존등),방류수역_지류,방류수역_본류,방류수역_수계,방류수역_지역구분,고도처리율(%),재생에너지이용율(%),연간총전력사용량(㎾h/년),하수처리량당CO2배출량(kgCO2/㎥),경도,위도,상태
41,1,마을,경상북도 김천시,경상북도 김천시 감천면 도평리 275-3,평산마을,35,,35,16,,16,16,,,16,90.7,3,80.5,6.9,31.918,17.93,3.952,2.519,37916,130,96.7,1.4,KDHST,,,,,,2003-07-15,,110,민간위탁,"김천그린화경㈜,㈜티에스케이워터",15,08.1~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,21721,633,128.127935808595,36.0537108289909,정좌표
42,1,마을,경상북도 김천시,경상북도 김천시 감천면 도평리 1186-9,소룡마을,30,,30,17,,17,17,,,17,140.8,2.5,82.1,7.8,32.566,11.515,4.237,2.688,52916,222,98.2,2.4,SNR,,,,,,2007-11-02,,136,민간위탁,"김천그린화경㈜,㈜티에스케이워터",13,08.1~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,845,23,128.124775428221,36.0608789661694,정좌표
43,1,마을,경상북도 김천시,경상북도 김천시 농소면 노곡리 432,노곡마을,45,,45,45,,45,45,,,45,119.3,7.2,61.5,11.4,33.216,24.698,3.617,2.045,64666,379,94,5,YM,,,,,,2005-10-11,,170,민간위탁,"김천그린화경㈜,㈜티에스케이워터",20,08.1~'27.12,하수처리장,자외선,감천,낙동강,낙동강,III지역,100,,11971,124,128.203994375718,36.0740031500142,정좌표
44,1,마을,경상북도 김천시,경상북도 김천시 농소면 연명리 801,연명마을,40,,40,51,,51,51,,,51,109,3.7,82.9,10.4,22.542,14.726,2.912,1.61,36833,270,96.6,5.4,NBP,,,,,,2006-06-26,,200,민간위탁,"김천그린화경㈜,㈜티에스케이워터",17,08.1~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,57684,525,128.195195810363,36.0811438469455,정좌표
45,1,마을,경상북도 김천시,경상북도 김천시 아포읍 예리 926-1,서당마을,35,,35,15,,15,15,,,15,106.9,4.7,93.3,10,35.814,21.696,5.089,1.733,63833,126,95.6,1.6,CNR,,,,,,2003-07-14,,113,민간위탁,"김천그린화경㈜,㈜티에스케이워터",15,08.1~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,18265,560,128.259617666281,36.193798221473,정좌표
46,1,마을,경상북도 김천시,경상북도 김천시 아포읍 지리 210-1,양산마을,35,,35,18,,18,18,,,18,69.9,1.8,67.7,6,24.354,19.054,2.37,1.454,31833,18,97.4,1.2,MEMSYS,,,,,,2009-01-17,,204,민간위탁,"김천그린화경㈜,㈜티에스케이워터",15,08.1~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,33176,859,128.249028415085,36.1874653404802,정좌표
47,1,마을,경상북도 김천시,경상북도 김천시 조마면 신곡리 551-1,신석마을,35,,35,4,,4,4,,,4,111.1,6.2,69.3,11.6,37.898,31.663,4.477,3.062,28416,217,94.4,0.4,바이오비드,,,,,,2004-07-16,,206,민간위탁,"김천그린화경㈜,㈜티에스케이워터",15,08.1~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,19509,2166,128.093315684991,36.0074189567002,정좌표
48,1,마을,경상북도 김천시,경상북도 김천시 조마면 신왕리 759-1,하신기마을,45,,45,13,,13,13,,,13,125,6.2,82.9,12.1,32.334,10.365,4.459,2.212,53250,315,95,1.6,바이오비드,,,,,,2006-03-27,,327,민간위탁,"김천그린화경㈜,㈜티에스케이워터",20,08.1~'27.12,하수처리장,자외선,감천,낙동강,낙동강,III지역,100,,19898,692,128.133107642688,36.0268826963904,정좌표
49,1,마을,경상북도 김천시,경상북도 김천시 조마면 대방리 2121-135,옥계마을,30,,30,17,,17,17,,,17,73.2,6.4,57.2,9.2,28.241,12.708,2.836,1.414,48833,429,91.3,1.1,SMMIAR,,,,,,2007-12-10,,290,민간위탁,"김천그린화경㈜,㈜티에스케이워터",13,08.1~'27.12,하수처리장,자외선,감천,낙동강,낙동강,III지역,100,,26804,735,128.129525416319,35.9899831689932,정좌표
50,1,마을,경상북도 김천시,경상북도 김천시 구성면 광명리 738-16,상리마을,20,,20,19,,19,19,,,19,52.7,3,39.8,6.4,12.052,5.807,1.622,0.758,18583,134,94.3,0.9,변형회분식활성슬러지,,,,,,2001-10-27,,75,민간위탁,"김천그린화경㈜,㈜티에스케이워터",10,08.1~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,9587,240,128.072763858426,36.0386978733718,정좌표
51,1,마을,경상북도 김천시,경상북도 김천시 구성면 상원리 80-1,원터마을,35,,35,21,,21,21,,,21,92.8,5.5,71.8,10.9,24.023,11.1,2.69,1.378,55583,329,94.1,1.8,KDHST,,,,,,2003-06-05,,96,민간위탁,"김천그린화경㈜,㈜티에스케이워터",15,08.1~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,19210,424,128.039305251363,36.0290631238435,정좌표
52,1,마을,경상북도 김천시,경상북도 김천시 증산면 유성리 494-1,유성마을,20,,20,20,,20,20,,,20,73.9,3.3,46.1,6.6,16.941,11.075,2.054,1.282,45500,255,95.5,1.4,변형회분식활성슬러지,,,,,,2002-12-07,,120,민간위탁,"김천그린화경㈜,㈜티에스케이워터",10,08.1~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,22993,550,128.037672033454,35.8963731979124,정좌표
53,1,마을,경상북도 김천시,경상북도 김천시 감문면 금라리 3-1,보광마을,40,,40,35,,35,35,,,35,188.9,4.9,129.4,11.6,29.68,19.075,3.868,2.053,47083,244,97.4,6.3,TBCR2,,,,,,2008-04-27,,250,민간위탁,"김천그린화경㈜,㈜티에스케이워터",17,08.1~'27.12,하수처리장,자외선,감천,낙동강,낙동강,III지역,100,,65903,891,128.172601957318,36.2091905283117,정좌표
54,1,마을,경상북도 김천시,경상북도 김천시 남면 부상리 201-1,부상·월명,180,,180,91,,91,91,,,91,160.3,1.2,109.4,5.5,36.707,5.534,4.36,0.737,69794,2,99.3,14.5,KSMBR,,,,,,2011-04-22,,3145,민간위탁,"김천그린화경㈜,㈜티에스케이워터",85,08.1~'27.12,하수처리장,,경호천,낙동강,낙동강,III지역,100,,157876,805,128.273469932902,36.0651992974372,정좌표
55,1,마을,경상북도 김천시,경상북도 김천시 개령면 양천리 130,개령양천,220,,220,147,,147,147,,,147,124.3,3,81.8,6.4,30.128,9.376,3.507,0.985,58138,7,97.6,17.8,KSMBR,,,,,,2015-09-11,,5000,민간위탁,"김천그린화경㈜,㈜티에스케이워터",75,15.9~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,124584,396,128.202965361771,36.1665288698598,정좌표
56,1,마을,경상북도 김천시,경상북도 김천시 대덕면 관기리 1076-9,대덕장곡,100,,100,89,,89,89,,,89,124.8,2.2,81.3,5.7,31.487,7.455,3.505,0.595,54908,2,98.2,10.9,KSMBR,,,,,,2005-12-04,,3145,민간위탁,"김천그린화경㈜,㈜티에스케이워터",62,15.12~'27.12,하수처리장,,감천,낙동강,낙동강,III지역,100,,116017,609,127.97338674789,35.9258733847735,정좌표
57,1,공공,경상북도 안동시,경상북도 안동시 수하동 660,안동처리장(500㎥/일이상),54000,,54000,47812,,47812,47776,,,47776,,,,,,,,,,,,,"간헐포기,접촉산화",Denipho,96.3,126.5,96.6,32.7,1999-02-11,99.2.21,"48,242(29,028)",공기업,안동시시설공단,3677(1373부숙토),2007.1.1~,처리시설전반,자외선,,낙동강,낙동강,III지역,100,,12735340,124,128.673621402721,36.5574766585901,정좌표
58,1,공공,경상북도 안동시,경상북도 안동시 풍산읍 마애리 705-11,풍산처리장(500㎥/일이상),3000,,3000,2783,,2783,2783,,,2783,,,,,,,,,,,,,"간헐포기,접촉산화",Denipho,,,,65.1,2008-02-27,,18000,공기업,안동시시설공단,540,2007.12.~,처리시설전반,자외선,,,낙동강,III지역,100,,1354565,227,128.572273005493,36.5636901755357,정좌표
59,1,마을,경상북도 안동시,경상북도 안동시 도산면 단천리 357-2번지,단천마을(500㎥/일미만),34,34,,7,7,,7,,7,,,,,,,,,,,,,,생활오수합병처리장치,,,,,,1999-04-01,,100,공기업,안동시시설공단,안동하수통합운영,2007.1.~,처리시설전반,자외선,,,낙동강,,,,2707,173,128.883888627211,36.74075943317,정좌표
60,1,마을,경상북도 안동시,경상북도 안동시 와룡면 이하리 331-6번지,이하마을(500㎥/일미만),48,,48,37,,37.3,37,,,37.3,,,,,,,,,,,,,변형회분식활성슬러지공법,BCSⅡ,,,,,2008-08-05,,1863,공기업,안동시시설공단,안동하수통합운영,2008.8.~,처리시설전반,자외선,,와야천,낙동강,,100,,28774,360,128.74143322951,36.6048256195369,정좌표
61,1,마을,경상북도 안동시,경상북도 안동시 북후면 장기리 496-2번지,옹천마을(500㎥/일미만),240,,240,208,,208.1,208,,,208.1,,,,,,,,,,,,,BSTSⅡ,BCSⅡ,,,,,2013-12-30,,5173,공기업,안동시시설공단,안동하수통합운영,2014.1.~,처리시설전반,자외선,,송야천,낙동강,,100,,128304750,287468,128.701755057959,36.6762967076944,정좌표
62,1,마을,경상북도 안동시,경상북도 안동시 임하면 임하리 525-4,임하마을(500㎥/일미만),90,,90,72,,71.5,72,,,71.5,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,2747,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,28774,188,128.86391481245,36.5218455729489,정좌표
63,1,마을,경상북도 안동시,경상북도 안동시 임하면 천전리 314-3,천전마을(500㎥/일미만),60,,60,60,,59.5,60,,,59.5,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,2006,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,48751,382,128.855869941431,36.5339105619044,정좌표
64,1,마을,경상북도 안동시,경상북도 안동시 임하면 신덕리 1298-36,신덕마을(500㎥/일미만),110,,110,131,,131.2,131,,,131.2,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,2548,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,115190,409,128.810229434022,36.5307126416727,정좌표
65,1,마을,경상북도 안동시,경상북도 안동시 임하면 금소리 589-9,금소마을(500㎥/일미만),100,,100,64,,63.5,64,,,63.5,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,2784,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,58820,432,128.85130107584,36.504477109738,정좌표
66,1,마을,경상북도 안동시,경상북도 안동시 임하면 금소리 1028-126,고곡마을(500㎥/일미만),60,,60,36,,35.8,36,,,35.8,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,1608,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,53335,695,128.865911989221,36.4971893790213,정좌표
67,1,마을,경상북도 안동시,경상북도 안동시 길안면 천지리 659,천지마을(500㎥/일미만),220,,220,204,,203.5,204,,,203.5,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,4725,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,120876,277,128.888331563471,36.4653050059687,정좌표
68,1,마을,경상북도 안동시,경상북도 안동시 임동면 중평리 1048,중평마을(500㎥/일미만),110,,110,62,,62.4,62,,,62.4,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,2947,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,45658,341,128.921835234909,36.5674116707814,정좌표
69,1,마을,경상북도 안동시,경상북도 안동시 예안면 정산리 650-1,정산마을(500㎥/일미만),60,,60,38,,37.9,38,,,37.9,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,1504,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,49846,613,128.885025491076,36.6590086640143,정좌표
70,1,마을,경상북도 안동시,경상북도 안동시 도산면 온혜리 373-2,온혜마을(500㎥/일미만),50,,50,50,,50.4,50,,,50.4,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,1982,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,50675,469,128.835066839238,36.7423273241472,정좌표
71,1,마을,경상북도 안동시,경상북도 안동시 도산면 서부리 176-1,서부마을(500㎥/일미만),100,,100,81,,81,81,,,81,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,2128,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,20847072,119999,128.811674822817,36.6966731140507,정좌표
72,1,마을,경상북도 안동시,경상북도 안동시 녹전면 신평리 657,신평마을(500㎥/일미만),60,,60,66,,65.7,66,,,65.7,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,1705,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,50996,362,128.774990909109,36.7411588281734,정좌표
73,1,마을,경상북도 안동시,경상북도 안동시 와룡면 가구리 719-2,와룡마을(500㎥/일미만),100,,100,75,,74.9,75,,,74.9,,,,,,,,,,,,,고도처리,BCSⅡ,,,,,2011-09-21,,1394,민간위탁,한국환경공단,,,처리시설전반,자외선,,,낙동강,,100,,41936455,261053,128.768293694315,36.6168656660986,정좌표
74,1,마을,경상북도 안동시,경상북도 안동시 일직면 망호리 1053-65,운산마을(500㎥/일미만),160,,160,127,,127.4,127,,,127.4,,,,,,,,,,,,,고도처리,KMSBR,,,,,2015-03-25,,1757,민간위탁,한국환경공단,,,처리시설전반,자외선,,미천,낙동강,,100,,77267,283,128.661789527466,36.4719448592566,정좌표
75,1,공공,경상북도 구미시,경상북도 칠곡군 석적읍 3공단1로 62-6,구미하수처리장,330000,,330000,314200,,314200,276196,,,276196,101.2,2.1,70.4,9.2,29.335,8.362,2.777,0.073,115013,142,97.9,31137.2,DNR,,30.5,102.8,,,1987-07-01,,,,,,,,자외선,광암천,낙동강,낙동강,II지역,100,,37260531,63,128.402538552886,36.086391020176,정좌표
76,1,공공,경상북도 구미시,경상북도 구미시 원평동 826-1,원평하수처리장,60000,,60000,39582,,39582,34670,,,34670,146.9,1.4,99.9,8.2,45.095,6.147,4.4,0.102,135612,41,99,5750.7,DNR,,,,,,2007-05-29,,80000,공기업,구미시설공단,2950,2007.10.15~계속,하수처리장,자외선,구미천,낙동강,낙동강,II지역,100,,8708304,117,128.347640976159,36.1267422158065,정좌표
77,1,공공,경상북도 구미시,경상북도 구미시 금전동 760,4단지하수처리장,50000,,50000,37045,,37045,30651,,,30651,105.8,0.6,67.6,8.3,29.314,6.153,2.186,0.065,110693,11,99.4,3898.2,A2O,,,,12,,2005-08-11,,,공기업,,,,,자외선,한천,낙동강,낙동강,II지역,100,,,,128.449717594768,36.1332272856783,정좌표
78,1,공공,경상북도 구미시,경상북도 구미시 산동면 산동면 성수리 820,산동하수처리장,8000,,8000,2335,,2335,2239,,,2239,133.8,0.5,103.3,6.9,34.181,8.499,3.61,0.096,133852,1,99.6,311.3,DMBR,,,,,,2011-09-28,,64200,공기업,구미시설공단,1049,2011.6.8~계속,"하수처리장,펌프장",자외선,성수천,낙동강,낙동강,II지역,100,,1058352,220,128.438622587361,36.1748891511511,정좌표
79,1,공공,경상북도 구미시,경상북도 구미시 선산읍 화조리 364,선산하수처리장,9000,,9000,7712,,7712,7621,,,7621,302,5,118,6,49,11,5,,252000,20,98.4,2288.15,BCF,,,,,,2006-07-01,,22877,민간위탁,선산환경,1239,06.07~'21.06,"하수처리장,중계펌프장5개소,관거14.36km,탈수기동,",자외선,농수로,감천,낙동강,III지역,100,,1735428,106,128.313097025867,36.2308895054935,정좌표
80,1,공공,경상북도 구미시,경상북도 구미시 도개면 도개리 1007-132,도개하수처리장,750,,750,669,,669,636,,,636,101.2,2.6,71.6,7,25.917,6.981,3.005,0.143,117789,,97.4,66.1,SBR,,,,,,2000-12-31,,6300,공기업,구미시설공단,347,2002.8.1~계속,"하수처리장,펌프장",자외선,,낙동강,낙동강,III지역,100,,247017,181,128.346216965343,36.2825226973834,정좌표
81,1,마을,경상북도 구미시,경상북도 구미시 무을면 상무로 981,송삼마을하수도,130,,130,79,,79,61,,,61,73.8,1.8,67.6,8.1,35.895,14.322,3.561,1.603,85450,30,97.6,5.7,KNR,,,,,,2009-10-29,,428,공기업,구미시설공단,82,2002.8.1~계속,하수처리장,자외선,대망천,낙동강,낙동강,,100,,49957,384,128.197455497856,36.2607648688492,정좌표
82,1,마을,경상북도 구미시,경상북도 구미시 옥성면 주아령로 416,주아마을하수도,100,,100,62,,62,62,,,62,60.5,1.5,48,6.3,22.265,7.432,2.111,0.881,80627,30,97.5,3.7,KNR,,,,,,2005-07-27,,888,공기업,구미시설공단,69,2005.10.4~계속,하수처리장,자외선,주아천,낙동강,낙동강,,100,,77896,582,128.27877515848,36.2958000682126,인근좌표
83,1,마을,경상북도 구미시,경상북도 구미시 고아읍 황산리 664-3,물목마을하수도,85,,85,35,,35,34,,,34,57.8,0.5,44.1,5.5,26.017,14.549,2.713,1.542,81615,40,99.1,2,MBR,,,,,,2002-12-23,,850,공기업,구미시설공단,59,2003.5.1~계속,하수처리장,자외선,신촌천,낙동강,낙동강,,100,,61413,845,128.293914142241,36.211995548849,정좌표
84,1,마을,경상북도 구미시,경상북도 구미시 선산읍 내고3길 65,내고마을하수도,80,,80,69,,69,66,,,66,79,4.6,62,9.3,30.443,13.498,3.225,1.373,81076,56,94.2,5.1,KNR,,,,,,2004-12-25,,1008,공기업,구미시설공단,55,2004.12.25~계속,하수처리장,자외선,내고천,낙동강,낙동강,,100,,51304,363,128.265978211829,36.223611520006,인근좌표
85,1,마을,경상북도 구미시,경상북도 구미시 선산읍 습례1길 1,습례마을하수도,80,,80,57,,57,51,,,51,71.9,1.9,71.8,9.4,30.559,9.177,3.592,1.431,101115,112,97.4,4,KNR,,,,,,2005-03-24,,783,공기업,구미시설공단,54,2005.4.8~계속,하수처리장,자외선,새울천,낙동강,낙동강,,100,,52978,484,128.257788261378,36.2127089054456,정좌표
86,1,마을,경상북도 구미시,경상북도 구미시 무을면 웅곡길 128-7,웅곡마을하수도,65,,65,48,,48,46,,,46,68.5,2.3,58.7,7.8,28.016,13.71,3.106,0.866,83450,64,96.6,3.2,SMMAR,,,,,,2005-01-03,,777,공기업,구미시설공단,47,2005.3.19~계속,하수처리장,자외선,골하소천,낙동강,낙동강,,100,,52917,536,128.232040796926,36.2634487796974,정좌표
87,1,마을,경상북도 구미시,경상북도 구미시 옥성면 초곡1길 102-7,초곡마을하수도,60,,60,51,,51,48,,,48,80.4,1.8,61.7,7.1,23.224,10.049,2.813,0.862,77137,51,97.8,4,SMMAR,,,,,,2007-10-19,,1000,공기업,구미시설공단,47,2007.12.~계속,하수처리장,자외선,,낙동강,낙동강,,100,,53757,520,128.296916613003,36.2904291490067,정좌표
88,1,마을,경상북도 구미시,경상북도 구미시 선산읍 배다리2길 2,습례2마을하수도,50,,50,21,,21,21,,,21,71.1,1.4,69.2,8.3,34.181,13.656,3.614,1.339,88038,95,98,1.4,CNR,,,,,,2007-10-19,,1000,공기업,구미시설공단,43,2007.12.~계속,하수처리장,자외선,,낙동강,낙동강,,100,,66543,1513,128.246109322886,36.2138471881045,정좌표
89,1,마을,경상북도 구미시,경상북도 구미시 선산읍 생곡리 유학길18,생곡마을하수도,50,,50,45,,45,36,,,36,60.4,1.9,47.9,9,26.334,14.23,2.883,1.312,78843,30,96.9,2.6,SMMAR,,,,,,2006-08-04,,955,공기업,구미시설공단,38,2006.7.13~계속,하수처리장,자외선,사방골천,낙동강,낙동강,,100,,39261,513,128.32862777445,36.2713233357305,정좌표
90,1,마을,경상북도 구미시,경상북도 구미시 고아읍 포아로 475,외예마을하수도,50,,50,30,,30,28,,,28,71.8,2.6,56.9,9,28.411,11.202,3.089,1.007,91826,49,96.4,2.1,CNR,,,,,,2004-11-30,,729,공기업,구미시설공단,44,2005.3.19.~계속,하수처리장,자외선,곡송천,낙동강,낙동강,,100,,80713,1349,128.28191321402,36.1840865343516,정좌표
91,1,마을,경상북도 구미시,경상북도 구미시 해평면 강동로 2607,일선마을하수도,45,,45,27,,27,22,,,22,88.4,2.3,81.7,10.8,34.304,10.311,3.871,1.383,100280,40,97.4,2.3,KNR,,,,,,2006-03-24,,525,공기업,구미시설공단,38,2006.2.22~계속,하수처리장,자외선,칠곡천,낙동강,낙동강,,100,,54878,1163,128.349282434011,36.2673120751293,정좌표
92,1,마을,경상북도 구미시,경상북도 구미시 선산읍 신기3길7,신기(대지미)마을하수도,40,,40,16,,16,17,,,17,82.6,1,79.1,8.2,28.838,8.464,3.116,1.466,81192,36,98.8,1.3,KNR,,,,,,2009-11-12,,525,공기업,구미시설공단,31,2005.11.17~계속,하수처리장,자외선,대지미천,낙동강,낙동강,,100,,47109,1315,128.326128178412,36.2822749465732,인근좌표
93,1,마을,경상북도 구미시,경상북도 구미시 산동면 임봉길79-2,새터마을하수도,30,,30,13,,13,12,,,12,79,0.6,57.2,5.9,30.753,13.689,3.409,1.278,72111,64,99.2,1,KNR,,,,,,2009-11-12,,410,공기업,구미시설공단,28,2007.3.16~계속,하수처리장,자외선,임천,낙동강,낙동강,,100,,57135,2220,128.462325443602,36.13901515048,정좌표
94,1,마을,경상북도 구미시,경상북도 구미시 양호동 거양길 361-38,양말마을하수도,30,,30,19,,19,17,,,17,78.3,2.4,69,9.7,30.08,16.043,3.692,0.971,81518,92,96.9,1.4,BSTSII,,,,,,2008-04-28,,480,공기업,구미시설공단,28,2002.8.1~계속,하수처리장,자외선,,낙동강,낙동강,,100,,58109,1632,128.379230788246,36.1345377634374,정좌표
95,1,마을,경상북도 구미시,경상북도 구미시 무을면 안곡지길 52,안곡마을하수도,60,,60,54,,54,46,,,46,108.7,2.2,86.7,9.3,34.054,12.737,3.647,1.547,95843,80,98,5.7,KNR,,,,,,2013-08-08,,2546,공기업,구미시설공단,50,2013.8.8~계속,"하수처리장,펌프장",자외선,감천,낙동강,낙동강,,100,,59996,603,128.152267676849,36.268895925577,정좌표
96,1,마을,영주시,경상북도 영주시 순흥면 덕현리 428,덕현,25,25,,18,17.5,,18,,17.5,,200.9,3.7,148.7,6.3,38.574,10.535,2.943,1.106,32166,123,1,0.03,침지형분리공법,,,,,,1999-05-06,,150,민간,건창개발㈜,228,16.3~16.12,마을하수처리장,자외선,죽계천,내성천,낙동강,III지역,,,3549,95,128.553024341505,36.9425045011302,정좌표
97,1,마을,영주시,경상북도 영주시 순흥면 청구리 355,선비촌,35,35,,25,25.4,,25,,25.4,,332.7,6.9,168.3,20.6,48.281,17.776,5.056,1.645,37000,487,1,0.08,CNR공법,,,,,,2001-03-30,,86,민간,건창개발㈜,,16.3~16.12,마을하수처리장,자외선,죽계천,내성천,낙동강,III지역,,,25119,461,128.581561475826,36.9265060515887,정좌표
98,1,마을,영주시,경상북도 영주시 부석면 상석리 126-11,감산,30,30,,21,20.9,,21,,20.9,,119.7,5,89,12.2,27.51,10.085,2.867,1.043,23166,230,1,0.02,토양피복식전촉산화,,,,,,1999-11-08,,180,민간,(주)봉화환경산업,,16.3~16.12,마을하수처리장,자외선,낙화암천,내성천,낙동강,III지역,,,22021,491,128.653353652013,36.9395096874599,정좌표
99,1,마을,영주시,경상북도 영주시 부석면 상석리 432-4,도탄,30,30,,22,21.5,,22,,21.5,,124.7,3.6,84.8,8.6,29.145,9.83,2.812,0.993,23384,176,1,0.03,토양피복식전촉산화,,,,,,2000-03-20,,180,민간,(주)봉화환경산업,,16.3~16.12,마을하수처리장,자외선,낙화암천,내성천,낙동강,III지역,,,19223,417,128.650788146716,36.9409838163409,정좌표
100,1,마을,영주시,경상북도 영주시 단산면 옥대리 823-2,모산,55,55,,40,40.3,,40,,40.3,,107,2,65.8,6.1,39.128,9.173,4.085,1.182,13970,73,1,0.04,STAR공법,,,,,,2001-12-27,,218,민간,건창개발㈜,,16.3~16.12,마을하수처리장,자외선,사천,내성천,낙동강,III지역,,,41494,480,128.615874625472,36.9637580159106,정좌표
101,1,마을,영주시,경상북도 영주시 순흥면 배점리 115-8,배점,20,20,,15,14.7,,15,,14.7,,169.7,2.9,113.1,7.6,36.573,12.542,5.272,1.481,26666,160,1,0.02,STAR공법,,,,,,1999-05-20,,150,민간,건창개발㈜,,16.3~16.12,마을하수처리장,자외선,죽계천,내성천,낙동강,III지역,,,29484,935,128.557660165471,36.930438622338,정좌표
102,1,마을,영주시,경상북도 영주시 풍기읍 삼가리 135-7,삼가,55,55,,42,41.6,,42,,41.6,,113.2,4.3,72.3,9.3,29.304,9.938,5.516,1.023,44548,203,1,0.05,KNR공법,,,,,,2004-01-27,,180,민간,(주)봉화환경산업,,16.3~16.12,마을하수처리장,자외선,죽계천,내성천,낙동강,III지역,,,33753,378,128.5118286041,36.917250840285,정좌표
103,1,마을,영주시,경상북도 영주시 단산면 좌석리 100-1,세거리,30,30,,21,20.8,,21,,20.8,,61.9,1.7,39.4,4.3,24.76,12.225,2.525,1.053,6691,38,1,0.01,혐기호기접촉폭기법,,,,,,1999-12-29,,180,민간,건창개발㈜,,16.3~16.12,마을하수처리장,자외선,죽계천,내성천,낙동강,III지역,,,22448,503,128.587353465856,36.9817951813741,정좌표
104,1,마을,영주시,경상북도 영주시 단산면 옥대리 128-15,아호,80,80,,59,58.6,,59,,58.6,,252.2,4.1,150,12.3,46.96,13.053,8.118,1.424,62043,160,1,0.15,IC/SBR공법,,,,,,2010-07-13,,2312,민간,건창개발㈜,,16.3~16.12,마을하수처리장,자외선,사천,내성천,낙동강,III지역,,,26360,210,128.615953062213,36.9462976193713,정좌표
105,1,마을,영주시,경상북도 영주시 순흥면 배점리 146-3,원배점,50,50,,34,34,,34,,34,,203.1,3.1,140,9.6,62.968,13.964,7.656,1.389,26739,76,1,0.07,STAR공법,,,,,,2000-12-22,,150,민간,건창개발㈜,,16.3~16.12,마을하수처리장,자외선,죽계천,내성천,낙동강,III지역,,,52717,723,128.553779438488,36.935291762542,정좌표
106,1,마을,영주시,경상북도 영주시 순흥면 태장리 359-5,하태장,50,50,,34,34.2,,34,,34.2,,80.9,2.9,52.1,8.5,30.195,12.309,3.84,1.323,12675,91,1,0.03,CNR공법,,,,,,2000-12-22,,219,민간,건창개발㈜,,16.3~16.12,마을하수처리장,자외선,죽계천,내성천,낙동강,III지역,,,28755,392,128.546321887109,36.9078760566726,정좌표
107,1,마을,영주시,경상북도 영주시 부석면 북지리 682-4,갓띄,40,40,,30,30,,30,,30,,105.1,2.1,73.2,7.1,24.564,9.705,2.739,0.922,21241,25,1,0.03,막분리공법,,,,,,1999-12-22,,100,민간,(주)봉화환경산업,,16.3~16.12,마을하수처리장,없음,죽계천,내성천,낙동강,III지역,,,55524,863,128.673258577365,37.001599087136,정좌표
